1593724,112.99,11,Historical,1242.8899999999999,330454056.6999982,342631947.65999997,0.964457806567162,C,13817,9672,14186,FF,F,FF,FFFFF,FF,C/FF,2
579795,41.0,66,Historical,2706.0,286188484.05000085,342631947.65999997,0.8352650300257202,B,112,10844,7822,R,F,F,RFF,Seasonal,B/Seasonal,13
547675,99.2,76,Historical,7539.2,174486506.26999915,342631947.65999997,0.5092534641373996,A,11081,7331,4024,F,M,M,FMM,M,A/M,6
119116,225.0,94,Historical,21150.0,59160294.52999988,342631947.65999997,0.17266426827397233,A,5386,13926,3547,M,FF,R,MFFR,Seasonal,A/Seasonal,12
542460,72.99,39,Historical,2846.6099999999997,282034771.1299999,342631947.65999997,0.8231420714155593,B,2404,3544,8975,R,R,F,RRF,R,B/R,10
51239,323.95,41,Historical,13281.949999999999,107171152.71000004,342631947.65999997,0.31278797392340063,A,1875,12210,1916,R,FF,R,RFFR,R,A/R,9
3071029,49.95,22,Historical,1098.9,333861360.1699978,342631947.65999997,0.9744023067612324,C,5807,972,12194,M,R,FF,MRFF,Seasonal,C/Seasonal,14
546763,57.0,14,Historical,798.0,339297136.4599971,342631947.65999997,0.9902670745598071,C,1290,11307,11674,R,FF,FF,RFFFF,Seasonal,C/Seasonal,14
911797,48.26,18,Historical,868.68,338220308.9899973,342631947.65999997,0.9871242635132775,C,9142,1421,8052,F,R,F,FRF,Seasonal,C/Seasonal,14
543372,38.95,12,Historical,467.40000000000003,342062927.32999825,342631947.65999997,0.9983392665690172,C,1501,10673,227,R,F,R,RFR,R,C/R,11
597734,69.0,18,Historical,1242.0,330475172.3599982,342631947.65999997,0.9645194343871718,C,493,94,7793,R,R,F,RRF,R,C/R,11
535897,82.95,24,Historical,1990.8000000000002,308972317.8399995,342631947.65999997,0.9017615547823884,C,12161,14521,7306,FF,FF,M,FFFFM,F,C/F,5
742783,224.0,23,Historical,5152.0,219939469.9399994,342631947.65999997,0.6419117406945642,B,10175,815,14067,F,R,FF,FRFF,Seasonal,B/Seasonal,13
2619177,37.95,43,Historical,1631.8500000000001,319908832.54,342631947.65999997,0.9336806877607674,C,458,7516,13348,R,F,FF,RFFF,Seasonal,C/Seasonal,14
572780,55.96,39,Historical,2182.44,302897482.17999995,342631947.65999997,0.884031638755913,C,6226,9591,12094,M,F,FF,MFFF,F,C/F,5
1686650,49.95,36,Historical,1798.2,315139830.9199997,342631947.65999997,0.9197619576114917,C,477,4206,13231,R,M,FF,RMFF,Seasonal,C/Seasonal,14
177571,57.95,19,Historical,1101.05,333716196.41999865,342631947.65999997,0.973978634214085,C,13978,10836,13748,FF,F,FF,FFFFF,FF,C/FF,2
179203,225.95,28,Historical,6326.599999999999,195741043.4999991,342631947.65999997,0.571286608959876,A,6248,1757,366,M,R,R,MRR,R,A/R,9
2252428,95.61,34,Historical,3250.74,269490497.0499991,342631947.65999997,0.7865305581994926,B,12159,5561,3085,FF,M,R,FFMR,Seasonal,B/Seasonal,13
51585,110.0,57,Historical,6270.0,196849881.55999902,342631947.65999997,0.5745228455909687,A,3145,1158,7356,R,R,M,RRM,R,A/R,9
117349,36.4,27,Historical,982.8,336249886.69999707,342631947.65999997,0.9813734212364343,C,5362,4923,14689,M,M,FF,MMFF,F,C/F,5
537751,63.75,29,Historical,1848.75,313376820.2199995,342631947.65999997,0.914616463409796,C,7923,11529,14990,F,FF,FF,FFFFF,FF,C/FF,2
619929,208.95,35,Historical,7313.25,178301055.0699993,342631947.65999997,0.5203865438926634,A,13758,11126,10631,FF,F,F,FFFF,F,A/F,3
116664,60.15,45,Historical,2706.75,286166834.7000009,342631947.65999997,0.8352018445868029,B,4153,13021,7018,M,FF,M,MFFM,F,B/F,4
538496,139.0,105,Historical,14595.0,96737387.11000004,342631947.65999997,0.28233615624773656,A,846,1175,2159,R,R,R,RRR,R,A/R,9
60584,56.95,64,Historical,3644.8,258220549.71999896,342631947.65999997,0.7536382741992174,B,5466,4713,9438,M,M,F,MMF,M,B/M,7
650578,48.99,78,Historical,3821.2200000000003,253207666.98999903,342631947.65999997,0.7390077566300434,B,8149,10352,7760,F,F,F,FFF,F,B/F,4
299712,49.95,70,Historical,3496.5,262447980.55999902,342631947.65999997,0.7659763847253118,B,11725,14810,8354,FF,FF,F,FFFFF,FF,B/FF,1
615453,295.4,81,Historical,23927.399999999998,48292878.76999995,342631947.65999997,0.1409468063320291,A,38,4468,6910,R,M,M,RMM,Seasonal,A/Seasonal,12
830996,67.95,31,Historical,2106.4500000000003,305292733.6699998,342631947.65999997,0.8910223805894114,C,12875,1401,11681,FF,R,FF,FFRFF,Seasonal,C/Seasonal,14
483578,81.95,39,Historical,3196.05,271302904.70999926,342631947.65999997,0.7918202215609449,B,6839,13516,14465,M,FF,FF,MFFFF,F,B/F,4
613528,111.8,42,Historical,4695.599999999999,230902051.1599993,342631947.65999997,0.6739069509919947,B,1504,5691,4389,R,M,M,RMM,Seasonal,B/Seasonal,13
54572,10.97,209,Historical,2292.73,299391997.95999986,342631947.65999997,0.8738005898302632,C,9569,1432,2823,F,R,R,FRR,R,C/R,11
2405948,47.95,46,Historical,2205.7000000000003,302069964.04999983,342631947.65999997,0.8816164578726017,C,13745,5481,13434,FF,M,FF,FFMFF,F,C/F,5
898868,45.6,17,Historical,775.2,339579028.9399975,342631947.65999997,0.9910898013426583,C,5888,14231,3225,M,FF,R,MFFR,Seasonal,C/Seasonal,14
660724,69.99,32,Historical,2239.68,301076514.5,342631947.65999997,0.8787169922600557,C,5924,4393,8645,M,M,F,MMF,M,C/M,8
639504,54.99,30,Historical,1649.7,319391716.90999985,342631947.65999997,0.9321714425385054,C,12782,6380,13819,FF,M,FF,FFMFF,F,C/F,5
534771,111.95,84,Historical,9403.800000000001,147447494.8499996,342631947.65999997,0.4303378475270336,A,1010,12877,10187,R,FF,F,RFFF,Seasonal,A/Seasonal,12
232853,34.95,35,Historical,1223.25,330890833.3999978,342631947.65999997,0.9657325759019614,C,3870,8614,11792,M,F,FF,MFFF,F,C/F,5
726557,39.95,18,Historical,719.1,340273271.7799981,342631947.65999997,0.9931160071437868,C,12158,6177,12008,FF,M,FF,FFMFF,F,C/F,5
540331,26.8,30,Historical,804.0,339149139.0199976,342631947.65999997,0.989835131651359,C,7521,10950,3583,F,F,R,FFR,Seasonal,C/Seasonal,14
663987,51.95,24,Historical,1246.8000000000002,330402992.2999981,342631947.65999997,0.9643087708442855,C,11184,11820,13133,F,FF,FF,FFFFF,FF,C/FF,2
538951,107.25,44,Historical,4719.0,230332670.06999934,342631947.65999997,0.6722451646527798,B,3258,541,7742,R,R,F,RRF,R,B/R,10
542771,73.99,26,Historical,1923.7399999999998,311010175.50999993,342631947.65999997,0.9077092128566513,C,11167,941,5519,F,R,M,FRM,Seasonal,C/Seasonal,14
141900,22.49,29,Historical,652.2099999999999,340879115.24999815,342631947.65999997,0.9948842119890665,C,980,419,10868,R,R,F,RRF,R,C/R,11
281047,79.99,22,Historical,1759.78,316128731.1699995,342631947.65999997,0.9226481457114439,C,4405,13955,5074,M,FF,M,MFFM,F,C/F,5
625956,89.94,33,Historical,2968.02,278186908.30999964,342631947.65999997,0.8119117619062473,B,6755,3819,9459,M,M,F,MMF,M,B/M,7
158173,69.95,47,Historical,3287.65,268480091.50999933,342631947.65999997,0.7835816051117834,B,1385,9482,8685,R,F,F,RFF,Seasonal,B/Seasonal,13
878141,91.29,38,Historical,3469.0200000000004,263210358.8299988,342631947.65999997,0.7682014494783402,B,12016,2381,8360,FF,R,F,FFRF,Seasonal,B/Seasonal,13
860684,80.4,45,Historical,3618.0000000000005,258863422.389999,342631947.65999997,0.7555145518621456,B,6638,10031,7692,M,F,F,MFF,F,B/F,4
152395,129.0,32,Historical,4128.0,244950154.8699989,342631947.65999997,0.7149075167767702,B,13118,7097,9008,FF,M,F,FFMF,F,B/F,4
199072,57.95,22,Historical,1274.9,329667208.14999795,342631947.65999997,0.9621613232550422,C,6471,3041,8790,M,R,F,MRF,Seasonal,C/Seasonal,14
50299,39.05,41,Historical,1601.05,320784077.85999954,342631947.65999997,0.9362351644404144,C,14363,9104,6771,FF,F,M,FFFM,F,C/F,5
608086,196.95,33,Historical,6499.349999999999,192597864.87999898,342631947.65999997,0.5621129792342582,A,4415,4247,3606,M,M,R,MMR,Seasonal,A/Seasonal,12
708459,113.32,14,Historical,1586.48,321304377.279999,342631947.65999997,0.9377537018201096,C,4219,202,1696,M,R,R,MRR,R,C/R,11
607134,77.0,20,Historical,1540.0,322522239.9899991,342631947.65999997,0.9413081360120099,C,11775,9493,11094,FF,F,F,FFFF,F,C/F,5
867788,101.0,47,Historical,4747.0,229670204.87999943,342631947.65999997,0.6703117045813412,B,12,8769,9506,R,F,F,RFF,Seasonal,B/Seasonal,13
286207,122.0,21,Historical,2562.0,290844844.6000004,342631947.65999997,0.8488550077899073,B,11536,8844,2723,FF,F,R,FFFR,Seasonal,B/Seasonal,13
858472,69.95,37,Historical,2588.15,290041359.2200002,342631947.65999997,0.8465099684977818,B,13041,7899,11906,FF,F,FF,FFFFF,FF,B/FF,1
3588947,30.0,24,Historical,720.0,340186199.0199982,342631947.65999997,0.9928618780101944,C,10686,640,14839,F,R,FF,FRFF,Seasonal,C/Seasonal,14
60330,170.0,47,Historical,7990.0,167627889.3999992,342631947.65999997,0.4892360170871733,A,11174,8188,9479,F,F,F,FFF,F,A/F,3
169806,67.95,50,Historical,3397.5,265299480.93999895,342631947.65999997,0.7742987271089518,B,10218,814,10094,F,R,F,FRF,Seasonal,B/Seasonal,13
861315,65.0,29,Historical,1885.0,312334881.89999944,342631947.65999997,0.9115754792659765,C,5936,10897,14705,M,F,FF,MFFF,F,C/F,5
115484,65.07,33,Historical,2147.31,304057114.9599996,342631947.65999997,0.8874161240262427,C,14351,10998,10271,FF,F,F,FFFF,F,C/F,5
200620,90.95,66,Historical,6002.7,201849946.71999893,342631947.65999997,0.5891159540099231,A,4108,510,5808,M,R,M,MRM,Seasonal,A/Seasonal,12
249940,201.95,92,Historical,18579.399999999998,71221374.83999988,342631947.65999997,0.20786554005370853,A,14074,14128,13812,FF,FF,FF,FFFFFF,FF,A/FF,0
285625,138.75,90,Historical,12487.5,114186797.00000004,342631947.65999997,0.3332637186340537,A,1790,3077,3478,R,R,R,RRR,R,A/R,9
546454,72.99,24,Historical,1751.7599999999998,316406155.40999925,342631947.65999997,0.9234578315620905,C,14148,2332,13100,FF,R,FF,FFRFF,Seasonal,C/Seasonal,14
898003,59.95,16,Historical,959.2,336699722.0399972,342631947.65999997,0.9826863033044151,C,11150,2611,5364,F,R,M,FRM,Seasonal,C/Seasonal,14
533770,291.0,56,Historical,16296.0,84101785.02000004,342631947.65999997,0.2454580945950078,A,5334,11434,7143,M,FF,M,MFFM,F,A/F,3
339850,53.94,45,Historical,2427.2999999999997,295158459.3599998,342631947.65999997,0.861444653295702,C,6501,10486,12884,M,F,FF,MFFF,F,C/F,5
652755,40.0,33,Historical,1320.0,328537271.8899983,342631947.65999997,0.9588635097624111,C,7097,11476,13163,M,FF,FF,MFFFF,F,C/F,5
530697,48.95,25,Historical,1223.75,330881046.0899978,342631947.65999997,0.9657040108190297,C,14164,10151,14162,FF,F,FF,FFFFF,FF,C/FF,2
60384,71.98,68,Historical,4894.64,225995701.06999943,342631947.65999997,0.6595873578439894,B,12890,6457,14591,FF,M,FF,FFMFF,F,B/F,4
242086,47.95,20,Historical,959.0,336727537.23999697,342631947.65999997,0.9827674842923227,C,13005,14672,9050,FF,FF,F,FFFFF,FF,C/FF,2
613344,37.94,56,Historical,2124.64,304757726.5899999,342631947.65999997,0.8894609176737268,C,3691,2338,689,R,R,R,RRR,R,C/R,11
515161,174.2,29,Historical,5051.799999999999,222225891.27999938,342631947.65999997,0.6485848526317758,B,9856,1245,9619,F,R,F,FRF,Seasonal,B/Seasonal,13
146838,165.2,137,Historical,22632.399999999998,53243613.7699999,342631947.65999997,0.15539594055261458,A,14239,5968,10332,FF,M,F,FFMF,F,A/F,3
61148,108.8,25,Historical,2720.0,285851969.20000046,342631947.65999997,0.8342828832869277,B,2808,14057,13176,R,FF,FF,RFFFF,Seasonal,B/Seasonal,13
3048527,123.0,25,Historical,3075.0,274919872.1199995,342631947.65999997,0.8023766435020462,B,7639,410,10217,F,R,F,FRF,Seasonal,B/Seasonal,13
52968,304.95,144,Historical,43912.799999999996,14209229.200000003,342631947.65999997,0.04147082400529703,A,4558,981,6216,M,R,M,MRM,Seasonal,A/Seasonal,12
362175,64.95,29,Historical,1883.5500000000002,312397062.1099996,342631947.65999997,0.9117569574101625,C,10441,7607,14359,F,F,FF,FFFF,F,C/F,5
166085,80.52,50,Historical,4026.0,247680516.22999898,342631947.65999997,0.7228763047974059,B,12460,1443,14270,FF,R,FF,FFRFF,Seasonal,B/Seasonal,13
127543,158.95,47,Historical,7470.65,175551781.52999914,342631947.65999997,0.5123625590927161,A,3413,10656,3489,R,F,R,RFR,R,A/R,9
50576,166.2,42,Historical,6980.4,184162425.3999988,342631947.65999997,0.5374934434974131,A,7779,4081,5059,F,M,M,FMM,M,A/M,6
571978,47.95,51,Historical,2445.4500000000003,294671405.51999986,342631947.65999997,0.8600231459221886,C,12927,11620,2986,FF,FF,R,FFFFR,Seasonal,C/Seasonal,14
915058,78.0,30,Historical,2340.0,297810633.13999975,342631947.65999997,0.8691852443238094,C,9803,3518,5667,F,R,M,FRM,Seasonal,C/Seasonal,14
2275376,70.86,23,Historical,1629.78,319970812.90000004,342631947.65999997,0.9338615826260107,C,5510,8149,6821,M,F,M,MFM,M,C/M,8
633167,34.95,36,Historical,1258.2,330177809.9999984,342631947.65999997,0.9636515574655051,C,2361,4023,6211,R,M,M,RMM,Seasonal,C/Seasonal,14
865436,69.95,16,Historical,1119.2,333387769.8599984,342631947.65999997,0.9730200938262338,C,10124,7752,4047,F,F,M,FFM,F,C/F,5
859710,188.0,44,Historical,8272.0,163338486.49999917,342631947.65999997,0.47671703592007997,A,6903,2585,3637,M,R,R,MRR,R,A/R,9
2343646,58.9,14,Historical,824.6,338895930.71999747,342631947.65999997,0.9890961220472358,C,168,630,5352,R,R,M,RRM,R,C/R,11
163303,59.95,13,Historical,779.35,339526917.6599976,342631947.65999997,0.9909377102129322,C,12712,901,5228,FF,R,M,FFRM,Seasonal,C/Seasonal,14
456493,123.95,38,Historical,4710.1,230497679.5499993,342631947.65999997,0.6727267586230062,B,3350,3687,6486,R,R,M,RRM,R,B/R,10
795610,210.95,13,Historical,2742.35,285202338.61,342631947.65999997,0.8323868820691863,B,11277,1498,1575,FF,R,R,FFRR,R,B/R,10
630716,52.95,44,Historical,2329.8,298156412.5099996,342631947.65999997,0.8701944303391863,C,5877,3208,9629,M,R,F,MRF,Seasonal,C/Seasonal,14
60310,252.95,46,Historical,11635.699999999999,122454818.45999981,342631947.65999997,0.35739463087520956,A,3986,8737,10661,M,F,F,MFF,F,A/F,3
1473157,89.95,13,Historical,1169.3500000000001,332263790.5799973,342631947.65999997,0.9697396662780227,C,13815,8063,11364,FF,F,FF,FFFFF,FF,C/FF,2
615638,141.95,56,Historical,7949.199999999999,168384868.1499991,342631947.65999997,0.4914453228894188,A,10989,4723,9641,F,M,F,FMF,F,A/F,3
192395,62.95,68,Historical,4280.6,240976083.46999896,342631947.65999997,0.7033088569695316,B,11295,485,1239,FF,R,R,FFRR,R,B/R,10
632448,69.99,22,Historical,1539.78,322589998.6699991,342631947.65999997,0.9415058953875228,C,7753,110,14921,F,R,FF,FRFF,Seasonal,C/Seasonal,14
2608975,165.0,25,Historical,4125.0,245045052.98999894,342631947.65999997,0.715184484878105,B,3380,5299,8391,R,M,F,RMF,Seasonal,B/Seasonal,13
494849,115.0,28,Historical,3220.0,270610191.3099994,342631947.65999997,0.7897984795583946,B,12536,11080,7694,FF,F,F,FFFF,F,B/F,4
910816,74.0,25,Historical,1850.0,313319484.40999955,342631947.65999997,0.914449124052239,C,7714,12976,11444,F,FF,FF,FFFFF,FF,C/FF,2
121249,54.99,41,Historical,2254.59,300451884.5599996,342631947.65999997,0.876893957530614,C,11111,2918,2725,F,R,R,FRR,R,C/R,11
533502,100.4,70,Historical,7028.0,183399200.0699989,342631947.65999997,0.5352659065289187,A,14609,4545,7776,FF,M,F,FFMF,F,A/F,3
859532,122.0,22,Historical,2684.0,287032299.4000001,342631947.65999997,0.8377277757088418,B,10996,10038,5338,F,F,M,FFM,F,B/F,4
627864,126.5,50,Historical,6325.0,195804295.49999908,342631947.65999997,0.5714712152128304,A,11699,7909,10450,FF,F,F,FFFF,F,A/F,3
194412,72.0,39,Historical,2808.0,283006962.56000006,342631947.65999997,0.82597949342667,B,3890,8551,7371,M,F,M,MFM,M,B/M,7
1768478,44.0,16,Historical,704.0,340382337.3599986,342631947.65999997,0.993434324162224,C,14561,8441,11559,FF,F,FF,FFFFF,FF,C/FF,2
553881,201.6,65,Historical,13104.0,108700859.81000008,342631947.65999997,0.3172525520529275,A,4507,8975,8266,M,F,F,MFF,F,A/F,3
886334,119.25,10,Historical,1192.5,331729081.8599977,342631947.65999997,0.9681790741509563,C,5079,3681,6273,M,R,M,MRM,Seasonal,C/Seasonal,14
2588673,345.0,30,Historical,10350.0,135968044.81999972,342631947.65999997,0.3968341123721578,A,977,5543,11381,R,M,FF,RMFF,Seasonal,A/Seasonal,12
533302,255.95,49,Historical,12541.55,113686253.38000003,342631947.65999997,0.3318028402092061,A,1376,12617,12063,R,FF,FF,RFFFF,Seasonal,A/Seasonal,12
822669,28.0,31,Historical,868.0,338229860.46999735,342631947.65999997,0.9871521403066276,C,13626,14016,13491,FF,FF,FF,FFFFFF,FF,C/FF,2
541739,35.0,12,Historical,420.0,342218603.989998,342631947.65999997,0.9987936219233936,C,4732,4460,8019,M,M,F,MMF,M,C/M,8
55376,240.95,35,Historical,8433.25,160982192.6899991,342631947.65999997,0.46983999533442433,A,14906,3269,9877,FF,R,F,FFRF,Seasonal,A/Seasonal,12
50616,76.8,33,Historical,2534.4,291815515.24000055,342631947.65999997,0.8516879912481906,C,7292,9210,11847,M,F,FF,MFFF,F,C/F,5
907316,50.55,22,Historical,1112.1,333508348.2099987,342631947.65999997,0.9733720118269451,C,13795,401,13749,FF,R,FF,FFRFF,Seasonal,C/Seasonal,14
153967,17.99,112,Historical,2014.8799999999999,308241889.8999993,342631947.65999997,0.8996297397400708,C,5202,8458,12959,M,F,FF,MFFF,F,C/F,5
249964,165.95,31,Historical,5144.45,220196883.45999938,342631947.65999997,0.6426630235850185,B,14813,12961,13985,FF,FF,FF,FFFFFF,FF,B/FF,1
591668,77.95,28,Historical,2182.6,302882204.5999999,342631947.65999997,0.8839870498607314,C,817,12550,1381,R,FF,R,RFFR,R,C/R,11
647045,36.0,32,Historical,1152.0,332611666.4699969,342631947.65999997,0.9707549711623904,C,7058,13315,4701,M,FF,M,MFFM,F,C/F,5
607013,19.77,61,Historical,1205.97,331267432.70999706,342631947.65999997,0.966831712490278,C,5287,614,8110,M,R,F,MRF,Seasonal,C/Seasonal,14
203789,54.95,73,Historical,4011.3500000000004,247973908.62999913,342631947.65999997,0.7237325950587312,B,9482,10948,12581,F,F,FF,FFFF,F,B/F,4
243963,257.95,51,Historical,13155.449999999999,108175796.5300001,342631947.65999997,0.31572011094932967,A,3084,2227,7322,R,R,M,RRM,R,A/R,9
200438,198.95,45,Historical,8952.75,153251406.23999962,342631947.65999997,0.44727704840902294,A,9309,11150,4521,F,F,M,FFM,F,A/F,3
528691,53.0,20,Historical,1060.0,334591950.1099981,342631947.65999997,0.9765345946141015,C,4953,737,14900,M,R,FF,MRFF,Seasonal,C/Seasonal,14
293218,158.0,167,Historical,26386.0,41317144.71000001,342631947.65999997,0.12058754296607442,A,344,8552,4738,R,F,M,RFM,Seasonal,A/Seasonal,12
113640,125.0,32,Historical,4000.0,248226211.90999916,342631947.65999997,0.7244689632862801,B,10627,6126,1597,F,M,R,FMR,Seasonal,B/Seasonal,13
2302608,77.0,31,Historical,2387.0,296392433.2499994,342631947.65999997,0.865046109314112,C,10398,2122,4921,F,R,M,FRM,Seasonal,C/Seasonal,14
200625,194.95,111,Historical,21639.449999999997,57425925.869999886,342631947.65999997,0.16760236826188984,A,1008,8399,4892,R,F,M,RFM,Seasonal,A/Seasonal,12
276767,96.0,34,Historical,3264.0,269158259.98999923,342631947.65999997,0.7855608965486487,B,13942,10658,14761,FF,F,FF,FFFFF,FF,B/FF,1
53078,333.95,60,Historical,20037.0,64469587.41999984,342631947.65999997,0.1881598836894632,A,13608,3045,8814,FF,R,F,FFRF,Seasonal,A/Seasonal,12
607119,106.67,16,Historical,1706.72,317691858.2399995,342631947.65999997,0.9272102628189564,C,8449,650,10110,F,R,F,FRF,Seasonal,C/Seasonal,14
1736823,49.99,28,Historical,1399.72,326530387.87999743,342631947.65999997,0.9530062509057666,C,5865,4046,6082,M,M,M,MMM,M,C/M,8
618632,137.95,40,Historical,5518.0,211751289.0699992,342631947.65999997,0.6180138498938923,B,5631,12097,13767,M,FF,FF,MFFFF,F,B/F,4
859128,118.6,44,Historical,5218.4,218508493.30999938,342631947.65999997,0.6377353157004186,B,14487,8788,4279,FF,F,M,FFFM,F,B/F,4
641798,81.0,20,Historical,1620.0,320224258.28,342631947.65999997,0.9346012841679446,C,7446,10861,9901,M,F,F,MFF,F,C/F,5
904486,79.5,14,Historical,1113.0,333497221.4999987,342631947.65999997,0.973339537593074,C,10426,14354,2532,F,FF,R,FFFR,Seasonal,C/Seasonal,14
531948,105.99,26,Historical,2755.74,284704626.23,342631947.65999997,0.8309342668551086,B,8267,11418,180,F,FF,R,FFFR,Seasonal,B/Seasonal,13
869221,39.95,41,Historical,1637.95,319737153.2799998,342631947.65999997,0.9331796274796911,C,1297,11735,12593,R,FF,FF,RFFFF,Seasonal,C/Seasonal,14
298475,56.95,25,Historical,1423.75,325982418.669998,342631947.65999997,0.9514069569294116,C,13216,7496,4315,FF,M,M,FFMM,F,C/F,5
612599,58.5,37,Historical,2164.5,303382142.3799995,342631947.65999997,0.8854461600908601,C,10167,9707,2648,F,F,R,FFR,Seasonal,C/Seasonal,14
795718,73.95,34,Historical,2514.3,292567397.44000036,342631947.65999997,0.8538824223429404,C,8276,8450,2819,F,F,R,FFR,Seasonal,C/Seasonal,14
118955,139.4,55,Historical,7667.0,172472382.90999913,342631947.65999997,0.5033750766322196,A,5837,7358,6829,M,M,M,MMM,M,A/M,6
